Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
18449,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18450,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18451,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18452,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18453,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18454,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18455,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18456,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18457,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18458,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18459,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18460,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18461,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18462,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18463,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18464,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18465,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18466,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18467,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18468,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18469,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18470,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18471,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18472,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18473,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18474,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18475,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18476,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18477,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18478,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18479,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18480,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18481,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18482,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18483,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18484,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18485,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18486,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18487,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18488,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18489,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18490,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18491,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18492,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18493,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18494,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18495,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18496,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18497,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18498,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18499,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18500,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18501,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18502,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18503,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18504,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18505,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18506,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18507,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18508,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18509,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18510,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18511,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18512,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18513,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18514,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18515,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18516,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18517,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18518,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18519,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18520,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18521,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18522,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18523,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18524,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18525,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18526,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18527,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18528,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18529,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18530,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18531,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18532,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18533,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18534,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18535,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18536,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18537,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18538,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18539,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18540,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18541,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18542,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18543,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18544,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18545,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18546,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18547,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18548,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18549,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18550,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18551,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18552,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18553,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18554,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18555,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18556,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18557,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18558,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18559,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18560,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18561,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18562,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18563,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18564,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18565,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18566,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18567,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18568,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18569,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18570,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18571,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18572,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18573,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18574,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18575,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18576,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18577,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18578,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18579,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18580,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18581,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18582,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18583,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18584,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18585,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18586,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18587,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18588,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18589,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18590,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18591,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18592,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18593,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18594,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18595,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18596,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18597,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18598,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18599,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18600,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18601,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18602,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18603,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18604,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18605,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18606,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18607,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18608,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18609,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18610,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18611,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18612,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18613,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18614,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18615,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18616,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18617,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18618,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18619,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18620,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18621,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18622,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18623,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18624,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18625,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18626,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18627,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18628,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18629,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18630,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18631,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18632,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18633,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18634,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18635,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18636,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18637,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18638,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18639,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18640,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18641,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18642,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18643,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18644,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18645,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18646,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18647,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18648,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18649,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18650,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18651,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18652,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18653,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18654,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18655,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18656,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18657,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18658,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18659,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18660,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18661,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18662,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18663,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18664,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18665,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18666,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18667,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18668,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18669,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18670,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18671,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18672,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18673,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18674,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18675,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18676,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18677,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18678,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18679,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18680,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18681,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18682,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18683,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18684,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18685,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18686,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18687,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18688,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18689,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18690,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18691,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18692,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18693,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18694,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18695,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18696,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18697,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18698,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18699,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18700,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18701,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18702,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18703,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18704,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18705,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18706,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18707,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18708,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18709,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18710,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18711,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18712,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18713,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18714,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18715,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18716,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18717,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18718,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18719,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18720,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18721,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18722,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18723,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18724,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18725,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18726,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18727,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18728,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18729,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18730,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18731,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18732,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18733,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18734,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18735,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18736,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18737,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18738,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18739,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18740,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18741,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18742,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18743,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18744,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18745,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18746,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18747,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18748,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18749,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18750,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18751,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18752,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18753,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18754,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18755,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18756,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18757,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18758,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18759,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18760,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18761,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18762,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18763,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18764,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18765,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18766,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18767,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18768,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18769,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18770,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18771,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18772,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18773,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18774,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18775,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18776,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18777,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18778,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18779,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18780,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18781,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18782,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18783,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18784,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18785,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18786,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18787,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18788,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18789,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18790,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18791,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18792,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18793,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18794,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18795,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18796,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18797,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18798,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18799,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18800,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18801,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18802,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18803,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18804,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18805,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18806,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18807,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18808,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18809,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18810,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18811,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18812,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18813,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18814,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18815,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18816,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18817,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18818,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18819,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18820,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18821,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18822,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18823,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18824,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18825,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18826,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18827,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18828,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18829,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18830,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18831,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18832,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18833,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18834,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18835,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18836,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18837,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18838,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18839,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18840,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18841,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18842,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18843,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18844,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18845,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18846,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18847,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18848,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18849,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18850,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18851,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18852,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18853,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18854,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18855,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18856,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18857,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18858,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18859,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18860,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18861,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18862,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18863,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18864,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18865,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18866,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18867,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18868,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18869,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
18870,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
