Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Seed
27329,227.0,CartPole-v1,100000.0,0.0001,0.99,7
27330,141.0,CartPole-v1,100000.0,0.0001,0.99,7
27331,130.0,CartPole-v1,100000.0,0.0001,0.99,7
27332,168.0,CartPole-v1,100000.0,0.0001,0.99,7
27333,133.0,CartPole-v1,100000.0,0.0001,0.99,7
27334,132.0,CartPole-v1,100000.0,0.0001,0.99,7
27335,141.0,CartPole-v1,100000.0,0.0001,0.99,7
27336,191.0,CartPole-v1,100000.0,0.0001,0.99,7
27337,142.0,CartPole-v1,100000.0,0.0001,0.99,7
27338,139.0,CartPole-v1,100000.0,0.0001,0.99,7
27339,203.0,CartPole-v1,100000.0,0.0001,0.99,7
27340,187.0,CartPole-v1,100000.0,0.0001,0.99,7
27341,178.0,CartPole-v1,100000.0,0.0001,0.99,7
27342,263.0,CartPole-v1,100000.0,0.0001,0.99,7
27343,152.0,CartPole-v1,100000.0,0.0001,0.99,7
27344,184.0,CartPole-v1,100000.0,0.0001,0.99,7
27345,193.0,CartPole-v1,100000.0,0.0001,0.99,7
27346,171.0,CartPole-v1,100000.0,0.0001,0.99,7
27347,122.0,CartPole-v1,100000.0,0.0001,0.99,7
27348,207.0,CartPole-v1,100000.0,0.0001,0.99,7
27349,163.0,CartPole-v1,100000.0,0.0001,0.99,7
27350,142.0,CartPole-v1,100000.0,0.0001,0.99,7
27351,175.0,CartPole-v1,100000.0,0.0001,0.99,7
27352,217.0,CartPole-v1,100000.0,0.0001,0.99,7
27353,128.0,CartPole-v1,100000.0,0.0001,0.99,7
27354,119.0,CartPole-v1,100000.0,0.0001,0.99,7
27355,177.0,CartPole-v1,100000.0,0.0001,0.99,7
27356,172.0,CartPole-v1,100000.0,0.0001,0.99,7
27357,126.0,CartPole-v1,100000.0,0.0001,0.99,7
27358,155.0,CartPole-v1,100000.0,0.0001,0.99,7
27359,148.0,CartPole-v1,100000.0,0.0001,0.99,7
27360,221.0,CartPole-v1,100000.0,0.0001,0.99,7
27361,141.0,CartPole-v1,100000.0,0.0001,0.99,7
27362,153.0,CartPole-v1,100000.0,0.0001,0.99,7
27363,127.0,CartPole-v1,100000.0,0.0001,0.99,7
27364,213.0,CartPole-v1,100000.0,0.0001,0.99,7
27365,133.0,CartPole-v1,100000.0,0.0001,0.99,7
27366,142.0,CartPole-v1,100000.0,0.0001,0.99,7
27367,188.0,CartPole-v1,100000.0,0.0001,0.99,7
27368,138.0,CartPole-v1,100000.0,0.0001,0.99,7
27369,231.0,CartPole-v1,100000.0,0.0001,0.99,7
27370,241.0,CartPole-v1,100000.0,0.0001,0.99,7
27371,287.0,CartPole-v1,100000.0,0.0001,0.99,7
27372,198.0,CartPole-v1,100000.0,0.0001,0.99,7
27373,198.0,CartPole-v1,100000.0,0.0001,0.99,7
27374,126.0,CartPole-v1,100000.0,0.0001,0.99,7
27375,162.0,CartPole-v1,100000.0,0.0001,0.99,7
27376,253.0,CartPole-v1,100000.0,0.0001,0.99,7
27377,202.0,CartPole-v1,100000.0,0.0001,0.99,7
27378,185.0,CartPole-v1,100000.0,0.0001,0.99,7
27379,150.0,CartPole-v1,100000.0,0.0001,0.99,7
27380,147.0,CartPole-v1,100000.0,0.0001,0.99,7
27381,156.0,CartPole-v1,100000.0,0.0001,0.99,7
27382,161.0,CartPole-v1,100000.0,0.0001,0.99,7
27383,134.0,CartPole-v1,100000.0,0.0001,0.99,7
27384,159.0,CartPole-v1,100000.0,0.0001,0.99,7
27385,178.0,CartPole-v1,100000.0,0.0001,0.99,7
27386,239.0,CartPole-v1,100000.0,0.0001,0.99,7
27387,131.0,CartPole-v1,100000.0,0.0001,0.99,7
27388,130.0,CartPole-v1,100000.0,0.0001,0.99,7
27389,172.0,CartPole-v1,100000.0,0.0001,0.99,7
27390,162.0,CartPole-v1,100000.0,0.0001,0.99,7
27391,271.0,CartPole-v1,100000.0,0.0001,0.99,7
27392,154.0,CartPole-v1,100000.0,0.0001,0.99,7
27393,404.0,CartPole-v1,100000.0,0.0001,0.99,7
27394,144.0,CartPole-v1,100000.0,0.0001,0.99,7
27395,190.0,CartPole-v1,100000.0,0.0001,0.99,7
27396,147.0,CartPole-v1,100000.0,0.0001,0.99,7
27397,321.0,CartPole-v1,100000.0,0.0001,0.99,7
27398,191.0,CartPole-v1,100000.0,0.0001,0.99,7
27399,212.0,CartPole-v1,100000.0,0.0001,0.99,7
27400,130.0,CartPole-v1,100000.0,0.0001,0.99,7
27401,184.0,CartPole-v1,100000.0,0.0001,0.99,7
27402,142.0,CartPole-v1,100000.0,0.0001,0.99,7
27403,161.0,CartPole-v1,100000.0,0.0001,0.99,7
27404,151.0,CartPole-v1,100000.0,0.0001,0.99,7
27405,160.0,CartPole-v1,100000.0,0.0001,0.99,7
27406,182.0,CartPole-v1,100000.0,0.0001,0.99,7
27407,144.0,CartPole-v1,100000.0,0.0001,0.99,7
27408,185.0,CartPole-v1,100000.0,0.0001,0.99,7
27409,130.0,CartPole-v1,100000.0,0.0001,0.99,7
27410,128.0,CartPole-v1,100000.0,0.0001,0.99,7
27411,138.0,CartPole-v1,100000.0,0.0001,0.99,7
27412,138.0,CartPole-v1,100000.0,0.0001,0.99,7
27413,161.0,CartPole-v1,100000.0,0.0001,0.99,7
27414,153.0,CartPole-v1,100000.0,0.0001,0.99,7
27415,174.0,CartPole-v1,100000.0,0.0001,0.99,7
27416,198.0,CartPole-v1,100000.0,0.0001,0.99,7
27417,258.0,CartPole-v1,100000.0,0.0001,0.99,7
27418,234.0,CartPole-v1,100000.0,0.0001,0.99,7
27419,170.0,CartPole-v1,100000.0,0.0001,0.99,7
27420,148.0,CartPole-v1,100000.0,0.0001,0.99,7
27421,142.0,CartPole-v1,100000.0,0.0001,0.99,7
27422,171.0,CartPole-v1,100000.0,0.0001,0.99,7
27423,149.0,CartPole-v1,100000.0,0.0001,0.99,7
27424,147.0,CartPole-v1,100000.0,0.0001,0.99,7
27425,169.0,CartPole-v1,100000.0,0.0001,0.99,7
27426,296.0,CartPole-v1,100000.0,0.0001,0.99,7
27427,126.0,CartPole-v1,100000.0,0.0001,0.99,7
27428,176.0,CartPole-v1,100000.0,0.0001,0.99,7
27429,249.0,CartPole-v1,100000.0,0.0001,0.99,7
27430,281.0,CartPole-v1,100000.0,0.0001,0.99,7
27431,161.0,CartPole-v1,100000.0,0.0001,0.99,7
27432,281.0,CartPole-v1,100000.0,0.0001,0.99,7
27433,198.0,CartPole-v1,100000.0,0.0001,0.99,7
27434,144.0,CartPole-v1,100000.0,0.0001,0.99,7
27435,155.0,CartPole-v1,100000.0,0.0001,0.99,7
27436,154.0,CartPole-v1,100000.0,0.0001,0.99,7
27437,264.0,CartPole-v1,100000.0,0.0001,0.99,7
27438,229.0,CartPole-v1,100000.0,0.0001,0.99,7
27439,123.0,CartPole-v1,100000.0,0.0001,0.99,7
27440,154.0,CartPole-v1,100000.0,0.0001,0.99,7
27441,211.0,CartPole-v1,100000.0,0.0001,0.99,7
27442,207.0,CartPole-v1,100000.0,0.0001,0.99,7
27443,159.0,CartPole-v1,100000.0,0.0001,0.99,7
27444,186.0,CartPole-v1,100000.0,0.0001,0.99,7
27445,169.0,CartPole-v1,100000.0,0.0001,0.99,7
27446,170.0,CartPole-v1,100000.0,0.0001,0.99,7
27447,144.0,CartPole-v1,100000.0,0.0001,0.99,7
27448,240.0,CartPole-v1,100000.0,0.0001,0.99,7
27449,188.0,CartPole-v1,100000.0,0.0001,0.99,7
27450,191.0,CartPole-v1,100000.0,0.0001,0.99,7
27451,262.0,CartPole-v1,100000.0,0.0001,0.99,7
27452,470.0,CartPole-v1,100000.0,0.0001,0.99,7
27453,180.0,CartPole-v1,100000.0,0.0001,0.99,7
27454,129.0,CartPole-v1,100000.0,0.0001,0.99,7
27455,223.0,CartPole-v1,100000.0,0.0001,0.99,7
27456,165.0,CartPole-v1,100000.0,0.0001,0.99,7
27457,139.0,CartPole-v1,100000.0,0.0001,0.99,7
27458,161.0,CartPole-v1,100000.0,0.0001,0.99,7
27459,200.0,CartPole-v1,100000.0,0.0001,0.99,7
27460,164.0,CartPole-v1,100000.0,0.0001,0.99,7
27461,133.0,CartPole-v1,100000.0,0.0001,0.99,7
27462,144.0,CartPole-v1,100000.0,0.0001,0.99,7
27463,142.0,CartPole-v1,100000.0,0.0001,0.99,7
27464,148.0,CartPole-v1,100000.0,0.0001,0.99,7
27465,259.0,CartPole-v1,100000.0,0.0001,0.99,7
27466,127.0,CartPole-v1,100000.0,0.0001,0.99,7
27467,243.0,CartPole-v1,100000.0,0.0001,0.99,7
27468,227.0,CartPole-v1,100000.0,0.0001,0.99,7
27469,162.0,CartPole-v1,100000.0,0.0001,0.99,7
27470,140.0,CartPole-v1,100000.0,0.0001,0.99,7
27471,173.0,CartPole-v1,100000.0,0.0001,0.99,7
27472,204.0,CartPole-v1,100000.0,0.0001,0.99,7
27473,138.0,CartPole-v1,100000.0,0.0001,0.99,7
27474,150.0,CartPole-v1,100000.0,0.0001,0.99,7
27475,180.0,CartPole-v1,100000.0,0.0001,0.99,7
27476,151.0,CartPole-v1,100000.0,0.0001,0.99,7
27477,301.0,CartPole-v1,100000.0,0.0001,0.99,7
27478,146.0,CartPole-v1,100000.0,0.0001,0.99,7
27479,180.0,CartPole-v1,100000.0,0.0001,0.99,7
27480,150.0,CartPole-v1,100000.0,0.0001,0.99,7
27481,171.0,CartPole-v1,100000.0,0.0001,0.99,7
27482,172.0,CartPole-v1,100000.0,0.0001,0.99,7
27483,140.0,CartPole-v1,100000.0,0.0001,0.99,7
27484,165.0,CartPole-v1,100000.0,0.0001,0.99,7
27485,259.0,CartPole-v1,100000.0,0.0001,0.99,7
27486,125.0,CartPole-v1,100000.0,0.0001,0.99,7
27487,120.0,CartPole-v1,100000.0,0.0001,0.99,7
27488,497.0,CartPole-v1,100000.0,0.0001,0.99,7
27489,162.0,CartPole-v1,100000.0,0.0001,0.99,7
27490,408.0,CartPole-v1,100000.0,0.0001,0.99,7
27491,246.0,CartPole-v1,100000.0,0.0001,0.99,7
27492,155.0,CartPole-v1,100000.0,0.0001,0.99,7
27493,193.0,CartPole-v1,100000.0,0.0001,0.99,7
27494,127.0,CartPole-v1,100000.0,0.0001,0.99,7
27495,147.0,CartPole-v1,100000.0,0.0001,0.99,7
27496,165.0,CartPole-v1,100000.0,0.0001,0.99,7
27497,133.0,CartPole-v1,100000.0,0.0001,0.99,7
27498,174.0,CartPole-v1,100000.0,0.0001,0.99,7
27499,181.0,CartPole-v1,100000.0,0.0001,0.99,7
27500,158.0,CartPole-v1,100000.0,0.0001,0.99,7
27501,142.0,CartPole-v1,100000.0,0.0001,0.99,7
27502,215.0,CartPole-v1,100000.0,0.0001,0.99,7
27503,145.0,CartPole-v1,100000.0,0.0001,0.99,7
27504,174.0,CartPole-v1,100000.0,0.0001,0.99,7
27505,164.0,CartPole-v1,100000.0,0.0001,0.99,7
27506,189.0,CartPole-v1,100000.0,0.0001,0.99,7
27507,199.0,CartPole-v1,100000.0,0.0001,0.99,7
27508,148.0,CartPole-v1,100000.0,0.0001,0.99,7
27509,354.0,CartPole-v1,100000.0,0.0001,0.99,7
27510,156.0,CartPole-v1,100000.0,0.0001,0.99,7
27511,167.0,CartPole-v1,100000.0,0.0001,0.99,7
27512,133.0,CartPole-v1,100000.0,0.0001,0.99,7
27513,168.0,CartPole-v1,100000.0,0.0001,0.99,7
27514,124.0,CartPole-v1,100000.0,0.0001,0.99,7
27515,187.0,CartPole-v1,100000.0,0.0001,0.99,7
27516,260.0,CartPole-v1,100000.0,0.0001,0.99,7
27517,129.0,CartPole-v1,100000.0,0.0001,0.99,7
27518,157.0,CartPole-v1,100000.0,0.0001,0.99,7
27519,185.0,CartPole-v1,100000.0,0.0001,0.99,7
27520,214.0,CartPole-v1,100000.0,0.0001,0.99,7
27521,205.0,CartPole-v1,100000.0,0.0001,0.99,7
27522,133.0,CartPole-v1,100000.0,0.0001,0.99,7
27523,134.0,CartPole-v1,100000.0,0.0001,0.99,7
27524,143.0,CartPole-v1,100000.0,0.0001,0.99,7
27525,128.0,CartPole-v1,100000.0,0.0001,0.99,7
27526,155.0,CartPole-v1,100000.0,0.0001,0.99,7
27527,182.0,CartPole-v1,100000.0,0.0001,0.99,7
27528,157.0,CartPole-v1,100000.0,0.0001,0.99,7
27529,161.0,CartPole-v1,100000.0,0.0001,0.99,7
27530,286.0,CartPole-v1,100000.0,0.0001,0.99,7
27531,249.0,CartPole-v1,100000.0,0.0001,0.99,7
27532,219.0,CartPole-v1,100000.0,0.0001,0.99,7
27533,255.0,CartPole-v1,100000.0,0.0001,0.99,7
27534,203.0,CartPole-v1,100000.0,0.0001,0.99,7
27535,122.0,CartPole-v1,100000.0,0.0001,0.99,7
27536,186.0,CartPole-v1,100000.0,0.0001,0.99,7
27537,169.0,CartPole-v1,100000.0,0.0001,0.99,7
27538,159.0,CartPole-v1,100000.0,0.0001,0.99,7
27539,150.0,CartPole-v1,100000.0,0.0001,0.99,7
27540,226.0,CartPole-v1,100000.0,0.0001,0.99,7
27541,125.0,CartPole-v1,100000.0,0.0001,0.99,7
27542,216.0,CartPole-v1,100000.0,0.0001,0.99,7
27543,166.0,CartPole-v1,100000.0,0.0001,0.99,7
27544,129.0,CartPole-v1,100000.0,0.0001,0.99,7
27545,164.0,CartPole-v1,100000.0,0.0001,0.99,7
27546,215.0,CartPole-v1,100000.0,0.0001,0.99,7
27547,235.0,CartPole-v1,100000.0,0.0001,0.99,7
27548,201.0,CartPole-v1,100000.0,0.0001,0.99,7
27549,151.0,CartPole-v1,100000.0,0.0001,0.99,7
27550,173.0,CartPole-v1,100000.0,0.0001,0.99,7
27551,147.0,CartPole-v1,100000.0,0.0001,0.99,7
27552,192.0,CartPole-v1,100000.0,0.0001,0.99,7
27553,220.0,CartPole-v1,100000.0,0.0001,0.99,7
27554,228.0,CartPole-v1,100000.0,0.0001,0.99,7
27555,168.0,CartPole-v1,100000.0,0.0001,0.99,7
27556,211.0,CartPole-v1,100000.0,0.0001,0.99,7
27557,205.0,CartPole-v1,100000.0,0.0001,0.99,7
27558,164.0,CartPole-v1,100000.0,0.0001,0.99,7
27559,142.0,CartPole-v1,100000.0,0.0001,0.99,7
27560,166.0,CartPole-v1,100000.0,0.0001,0.99,7
27561,132.0,CartPole-v1,100000.0,0.0001,0.99,7
27562,280.0,CartPole-v1,100000.0,0.0001,0.99,7
27563,222.0,CartPole-v1,100000.0,0.0001,0.99,7
27564,139.0,CartPole-v1,100000.0,0.0001,0.99,7
27565,269.0,CartPole-v1,100000.0,0.0001,0.99,7
27566,123.0,CartPole-v1,100000.0,0.0001,0.99,7
27567,122.0,CartPole-v1,100000.0,0.0001,0.99,7
27568,122.0,CartPole-v1,100000.0,0.0001,0.99,7
27569,162.0,CartPole-v1,100000.0,0.0001,0.99,7
27570,149.0,CartPole-v1,100000.0,0.0001,0.99,7
27571,152.0,CartPole-v1,100000.0,0.0001,0.99,7
27572,153.0,CartPole-v1,100000.0,0.0001,0.99,7
27573,241.0,CartPole-v1,100000.0,0.0001,0.99,7
27574,237.0,CartPole-v1,100000.0,0.0001,0.99,7
27575,183.0,CartPole-v1,100000.0,0.0001,0.99,7
27576,211.0,CartPole-v1,100000.0,0.0001,0.99,7
27577,154.0,CartPole-v1,100000.0,0.0001,0.99,7
27578,149.0,CartPole-v1,100000.0,0.0001,0.99,7
27579,212.0,CartPole-v1,100000.0,0.0001,0.99,7
27580,136.0,CartPole-v1,100000.0,0.0001,0.99,7
27581,144.0,CartPole-v1,100000.0,0.0001,0.99,7
27582,192.0,CartPole-v1,100000.0,0.0001,0.99,7
27583,138.0,CartPole-v1,100000.0,0.0001,0.99,7
27584,117.0,CartPole-v1,100000.0,0.0001,0.99,7
27585,147.0,CartPole-v1,100000.0,0.0001,0.99,7
27586,133.0,CartPole-v1,100000.0,0.0001,0.99,7
27587,162.0,CartPole-v1,100000.0,0.0001,0.99,7
27588,275.0,CartPole-v1,100000.0,0.0001,0.99,7
27589,172.0,CartPole-v1,100000.0,0.0001,0.99,7
27590,300.0,CartPole-v1,100000.0,0.0001,0.99,7
27591,204.0,CartPole-v1,100000.0,0.0001,0.99,7
27592,175.0,CartPole-v1,100000.0,0.0001,0.99,7
27593,230.0,CartPole-v1,100000.0,0.0001,0.99,7
27594,249.0,CartPole-v1,100000.0,0.0001,0.99,7
27595,201.0,CartPole-v1,100000.0,0.0001,0.99,7
27596,320.0,CartPole-v1,100000.0,0.0001,0.99,7
27597,199.0,CartPole-v1,100000.0,0.0001,0.99,7
27598,196.0,CartPole-v1,100000.0,0.0001,0.99,7
27599,125.0,CartPole-v1,100000.0,0.0001,0.99,7
27600,156.0,CartPole-v1,100000.0,0.0001,0.99,7
27601,129.0,CartPole-v1,100000.0,0.0001,0.99,7
27602,176.0,CartPole-v1,100000.0,0.0001,0.99,7
27603,152.0,CartPole-v1,100000.0,0.0001,0.99,7
27604,135.0,CartPole-v1,100000.0,0.0001,0.99,7
27605,127.0,CartPole-v1,100000.0,0.0001,0.99,7
27606,253.0,CartPole-v1,100000.0,0.0001,0.99,7
27607,162.0,CartPole-v1,100000.0,0.0001,0.99,7
27608,155.0,CartPole-v1,100000.0,0.0001,0.99,7
27609,260.0,CartPole-v1,100000.0,0.0001,0.99,7
27610,157.0,CartPole-v1,100000.0,0.0001,0.99,7
27611,181.0,CartPole-v1,100000.0,0.0001,0.99,7
27612,118.0,CartPole-v1,100000.0,0.0001,0.99,7
27613,170.0,CartPole-v1,100000.0,0.0001,0.99,7
27614,229.0,CartPole-v1,100000.0,0.0001,0.99,7
27615,233.0,CartPole-v1,100000.0,0.0001,0.99,7
27616,106.0,CartPole-v1,100000.0,0.0001,0.99,7
27617,155.0,CartPole-v1,100000.0,0.0001,0.99,7
27618,163.0,CartPole-v1,100000.0,0.0001,0.99,7
27619,207.0,CartPole-v1,100000.0,0.0001,0.99,7
27620,165.0,CartPole-v1,100000.0,0.0001,0.99,7
27621,143.0,CartPole-v1,100000.0,0.0001,0.99,7
27622,209.0,CartPole-v1,100000.0,0.0001,0.99,7
27623,157.0,CartPole-v1,100000.0,0.0001,0.99,7
27624,397.0,CartPole-v1,100000.0,0.0001,0.99,7
27625,290.0,CartPole-v1,100000.0,0.0001,0.99,7
27626,136.0,CartPole-v1,100000.0,0.0001,0.99,7
27627,148.0,CartPole-v1,100000.0,0.0001,0.99,7
27628,379.0,CartPole-v1,100000.0,0.0001,0.99,7
27629,200.0,CartPole-v1,100000.0,0.0001,0.99,7
27630,139.0,CartPole-v1,100000.0,0.0001,0.99,7
27631,148.0,CartPole-v1,100000.0,0.0001,0.99,7
27632,134.0,CartPole-v1,100000.0,0.0001,0.99,7
27633,370.0,CartPole-v1,100000.0,0.0001,0.99,7
27634,134.0,CartPole-v1,100000.0,0.0001,0.99,7
27635,226.0,CartPole-v1,100000.0,0.0001,0.99,7
27636,133.0,CartPole-v1,100000.0,0.0001,0.99,7
27637,203.0,CartPole-v1,100000.0,0.0001,0.99,7
27638,167.0,CartPole-v1,100000.0,0.0001,0.99,7
27639,135.0,CartPole-v1,100000.0,0.0001,0.99,7
27640,131.0,CartPole-v1,100000.0,0.0001,0.99,7
27641,177.0,CartPole-v1,100000.0,0.0001,0.99,7
27642,384.0,CartPole-v1,100000.0,0.0001,0.99,7
27643,299.0,CartPole-v1,100000.0,0.0001,0.99,7
27644,118.0,CartPole-v1,100000.0,0.0001,0.99,7
27645,162.0,CartPole-v1,100000.0,0.0001,0.99,7
27646,181.0,CartPole-v1,100000.0,0.0001,0.99,7
27647,178.0,CartPole-v1,100000.0,0.0001,0.99,7
27648,168.0,CartPole-v1,100000.0,0.0001,0.99,7
27649,172.0,CartPole-v1,100000.0,0.0001,0.99,7
27650,149.0,CartPole-v1,100000.0,0.0001,0.99,7
27651,138.0,CartPole-v1,100000.0,0.0001,0.99,7
27652,149.0,CartPole-v1,100000.0,0.0001,0.99,7
27653,140.0,CartPole-v1,100000.0,0.0001,0.99,7
27654,204.0,CartPole-v1,100000.0,0.0001,0.99,7
27655,144.0,CartPole-v1,100000.0,0.0001,0.99,7
27656,229.0,CartPole-v1,100000.0,0.0001,0.99,7
27657,287.0,CartPole-v1,100000.0,0.0001,0.99,7
27658,160.0,CartPole-v1,100000.0,0.0001,0.99,7
27659,257.0,CartPole-v1,100000.0,0.0001,0.99,7
27660,217.0,CartPole-v1,100000.0,0.0001,0.99,7
27661,225.0,CartPole-v1,100000.0,0.0001,0.99,7
27662,140.0,CartPole-v1,100000.0,0.0001,0.99,7
27663,147.0,CartPole-v1,100000.0,0.0001,0.99,7
27664,118.0,CartPole-v1,100000.0,0.0001,0.99,7
27665,193.0,CartPole-v1,100000.0,0.0001,0.99,7
27666,179.0,CartPole-v1,100000.0,0.0001,0.99,7
27667,220.0,CartPole-v1,100000.0,0.0001,0.99,7
27668,167.0,CartPole-v1,100000.0,0.0001,0.99,7
27669,178.0,CartPole-v1,100000.0,0.0001,0.99,7
27670,124.0,CartPole-v1,100000.0,0.0001,0.99,7
27671,153.0,CartPole-v1,100000.0,0.0001,0.99,7
27672,145.0,CartPole-v1,100000.0,0.0001,0.99,7
27673,172.0,CartPole-v1,100000.0,0.0001,0.99,7
27674,340.0,CartPole-v1,100000.0,0.0001,0.99,7
27675,134.0,CartPole-v1,100000.0,0.0001,0.99,7
27676,180.0,CartPole-v1,100000.0,0.0001,0.99,7
27677,142.0,CartPole-v1,100000.0,0.0001,0.99,7
27678,154.0,CartPole-v1,100000.0,0.0001,0.99,7
27679,252.0,CartPole-v1,100000.0,0.0001,0.99,7
27680,253.0,CartPole-v1,100000.0,0.0001,0.99,7
27681,152.0,CartPole-v1,100000.0,0.0001,0.99,7
27682,166.0,CartPole-v1,100000.0,0.0001,0.99,7
27683,137.0,CartPole-v1,100000.0,0.0001,0.99,7
27684,156.0,CartPole-v1,100000.0,0.0001,0.99,7
27685,142.0,CartPole-v1,100000.0,0.0001,0.99,7
27686,164.0,CartPole-v1,100000.0,0.0001,0.99,7
27687,144.0,CartPole-v1,100000.0,0.0001,0.99,7
27688,138.0,CartPole-v1,100000.0,0.0001,0.99,7
27689,154.0,CartPole-v1,100000.0,0.0001,0.99,7
27690,174.0,CartPole-v1,100000.0,0.0001,0.99,7
27691,142.0,CartPole-v1,100000.0,0.0001,0.99,7
27692,130.0,CartPole-v1,100000.0,0.0001,0.99,7
27693,267.0,CartPole-v1,100000.0,0.0001,0.99,7
27694,214.0,CartPole-v1,100000.0,0.0001,0.99,7
27695,227.0,CartPole-v1,100000.0,0.0001,0.99,7
27696,150.0,CartPole-v1,100000.0,0.0001,0.99,7
27697,131.0,CartPole-v1,100000.0,0.0001,0.99,7
27698,219.0,CartPole-v1,100000.0,0.0001,0.99,7
27699,157.0,CartPole-v1,100000.0,0.0001,0.99,7
27700,182.0,CartPole-v1,100000.0,0.0001,0.99,7
27701,163.0,CartPole-v1,100000.0,0.0001,0.99,7
27702,154.0,CartPole-v1,100000.0,0.0001,0.99,7
27703,143.0,CartPole-v1,100000.0,0.0001,0.99,7
27704,258.0,CartPole-v1,100000.0,0.0001,0.99,7
27705,222.0,CartPole-v1,100000.0,0.0001,0.99,7
27706,177.0,CartPole-v1,100000.0,0.0001,0.99,7
27707,139.0,CartPole-v1,100000.0,0.0001,0.99,7
27708,149.0,CartPole-v1,100000.0,0.0001,0.99,7
27709,234.0,CartPole-v1,100000.0,0.0001,0.99,7
27710,120.0,CartPole-v1,100000.0,0.0001,0.99,7
27711,150.0,CartPole-v1,100000.0,0.0001,0.99,7
27712,152.0,CartPole-v1,100000.0,0.0001,0.99,7
27713,158.0,CartPole-v1,100000.0,0.0001,0.99,7
27714,213.0,CartPole-v1,100000.0,0.0001,0.99,7
27715,170.0,CartPole-v1,100000.0,0.0001,0.99,7
27716,179.0,CartPole-v1,100000.0,0.0001,0.99,7
27717,235.0,CartPole-v1,100000.0,0.0001,0.99,7
27718,176.0,CartPole-v1,100000.0,0.0001,0.99,7
27719,161.0,CartPole-v1,100000.0,0.0001,0.99,7
27720,156.0,CartPole-v1,100000.0,0.0001,0.99,7
27721,131.0,CartPole-v1,100000.0,0.0001,0.99,7
27722,149.0,CartPole-v1,100000.0,0.0001,0.99,7
27723,150.0,CartPole-v1,100000.0,0.0001,0.99,7
27724,161.0,CartPole-v1,100000.0,0.0001,0.99,7
27725,150.0,CartPole-v1,100000.0,0.0001,0.99,7
27726,128.0,CartPole-v1,100000.0,0.0001,0.99,7
27727,117.0,CartPole-v1,100000.0,0.0001,0.99,7
27728,203.0,CartPole-v1,100000.0,0.0001,0.99,7
27729,158.0,CartPole-v1,100000.0,0.0001,0.99,7
27730,139.0,CartPole-v1,100000.0,0.0001,0.99,7
27731,137.0,CartPole-v1,100000.0,0.0001,0.99,7
27732,208.0,CartPole-v1,100000.0,0.0001,0.99,7
27733,221.0,CartPole-v1,100000.0,0.0001,0.99,7
27734,239.0,CartPole-v1,100000.0,0.0001,0.99,7
27735,288.0,CartPole-v1,100000.0,0.0001,0.99,7
27736,229.0,CartPole-v1,100000.0,0.0001,0.99,7
27737,158.0,CartPole-v1,100000.0,0.0001,0.99,7
27738,197.0,CartPole-v1,100000.0,0.0001,0.99,7
27739,150.0,CartPole-v1,100000.0,0.0001,0.99,7
27740,158.0,CartPole-v1,100000.0,0.0001,0.99,7
27741,89.0,CartPole-v1,100000.0,0.0001,0.99,7
27742,167.0,CartPole-v1,100000.0,0.0001,0.99,7
27743,156.0,CartPole-v1,100000.0,0.0001,0.99,7
27744,121.0,CartPole-v1,100000.0,0.0001,0.99,7
27745,154.0,CartPole-v1,100000.0,0.0001,0.99,7
27746,282.0,CartPole-v1,100000.0,0.0001,0.99,7
27747,216.0,CartPole-v1,100000.0,0.0001,0.99,7
27748,143.0,CartPole-v1,100000.0,0.0001,0.99,7
27749,131.0,CartPole-v1,100000.0,0.0001,0.99,7
27750,136.0,CartPole-v1,100000.0,0.0001,0.99,7
27751,212.0,CartPole-v1,100000.0,0.0001,0.99,7
27752,232.0,CartPole-v1,100000.0,0.0001,0.99,7
27753,126.0,CartPole-v1,100000.0,0.0001,0.99,7
27754,212.0,CartPole-v1,100000.0,0.0001,0.99,7
27755,146.0,CartPole-v1,100000.0,0.0001,0.99,7
27756,174.0,CartPole-v1,100000.0,0.0001,0.99,7
27757,99.0,CartPole-v1,100000.0,0.0001,0.99,7
27758,123.0,CartPole-v1,100000.0,0.0001,0.99,7
27759,157.0,CartPole-v1,100000.0,0.0001,0.99,7
27760,142.0,CartPole-v1,100000.0,0.0001,0.99,7
27761,211.0,CartPole-v1,100000.0,0.0001,0.99,7
27762,134.0,CartPole-v1,100000.0,0.0001,0.99,7
27763,139.0,CartPole-v1,100000.0,0.0001,0.99,7
27764,112.0,CartPole-v1,100000.0,0.0001,0.99,7
27765,129.0,CartPole-v1,100000.0,0.0001,0.99,7
27766,169.0,CartPole-v1,100000.0,0.0001,0.99,7
27767,245.0,CartPole-v1,100000.0,0.0001,0.99,7
27768,162.0,CartPole-v1,100000.0,0.0001,0.99,7
27769,207.0,CartPole-v1,100000.0,0.0001,0.99,7
27770,307.0,CartPole-v1,100000.0,0.0001,0.99,7
27771,142.0,CartPole-v1,100000.0,0.0001,0.99,7
27772,428.0,CartPole-v1,100000.0,0.0001,0.99,7
27773,209.0,CartPole-v1,100000.0,0.0001,0.99,7
27774,322.0,CartPole-v1,100000.0,0.0001,0.99,7
27775,183.0,CartPole-v1,100000.0,0.0001,0.99,7
27776,143.0,CartPole-v1,100000.0,0.0001,0.99,7
27777,141.0,CartPole-v1,100000.0,0.0001,0.99,7
27778,429.0,CartPole-v1,100000.0,0.0001,0.99,7
