Episode,Episode Score,Environment,Max Episodes,Seed
44850,34.0,CartPole-v1,100000.0,2
44851,20.0,CartPole-v1,100000.0,2
44852,16.0,CartPole-v1,100000.0,2
44853,35.0,CartPole-v1,100000.0,2
44854,28.0,CartPole-v1,100000.0,2
44855,12.0,CartPole-v1,100000.0,2
44856,17.0,CartPole-v1,100000.0,2
44857,11.0,CartPole-v1,100000.0,2
44858,16.0,CartPole-v1,100000.0,2
44859,18.0,CartPole-v1,100000.0,2
44860,14.0,CartPole-v1,100000.0,2
44861,28.0,CartPole-v1,100000.0,2
44862,17.0,CartPole-v1,100000.0,2
44863,15.0,CartPole-v1,100000.0,2
44864,12.0,CartPole-v1,100000.0,2
44865,29.0,CartPole-v1,100000.0,2
44866,13.0,CartPole-v1,100000.0,2
44867,31.0,CartPole-v1,100000.0,2
44868,21.0,CartPole-v1,100000.0,2
44869,42.0,CartPole-v1,100000.0,2
44870,15.0,CartPole-v1,100000.0,2
44871,15.0,CartPole-v1,100000.0,2
44872,12.0,CartPole-v1,100000.0,2
44873,28.0,CartPole-v1,100000.0,2
44874,29.0,CartPole-v1,100000.0,2
44875,31.0,CartPole-v1,100000.0,2
44876,13.0,CartPole-v1,100000.0,2
44877,13.0,CartPole-v1,100000.0,2
44878,16.0,CartPole-v1,100000.0,2
44879,14.0,CartPole-v1,100000.0,2
44880,18.0,CartPole-v1,100000.0,2
44881,31.0,CartPole-v1,100000.0,2
44882,15.0,CartPole-v1,100000.0,2
44883,20.0,CartPole-v1,100000.0,2
44884,13.0,CartPole-v1,100000.0,2
44885,22.0,CartPole-v1,100000.0,2
44886,15.0,CartPole-v1,100000.0,2
44887,27.0,CartPole-v1,100000.0,2
44888,29.0,CartPole-v1,100000.0,2
44889,26.0,CartPole-v1,100000.0,2
44890,17.0,CartPole-v1,100000.0,2
44891,21.0,CartPole-v1,100000.0,2
44892,23.0,CartPole-v1,100000.0,2
44893,17.0,CartPole-v1,100000.0,2
44894,13.0,CartPole-v1,100000.0,2
44895,41.0,CartPole-v1,100000.0,2
44896,10.0,CartPole-v1,100000.0,2
44897,24.0,CartPole-v1,100000.0,2
44898,16.0,CartPole-v1,100000.0,2
44899,14.0,CartPole-v1,100000.0,2
44900,14.0,CartPole-v1,100000.0,2
44901,41.0,CartPole-v1,100000.0,2
44902,16.0,CartPole-v1,100000.0,2
44903,34.0,CartPole-v1,100000.0,2
44904,29.0,CartPole-v1,100000.0,2
44905,52.0,CartPole-v1,100000.0,2
44906,12.0,CartPole-v1,100000.0,2
44907,15.0,CartPole-v1,100000.0,2
44908,20.0,CartPole-v1,100000.0,2
44909,12.0,CartPole-v1,100000.0,2
44910,39.0,CartPole-v1,100000.0,2
44911,27.0,CartPole-v1,100000.0,2
44912,18.0,CartPole-v1,100000.0,2
44913,25.0,CartPole-v1,100000.0,2
44914,24.0,CartPole-v1,100000.0,2
44915,19.0,CartPole-v1,100000.0,2
44916,39.0,CartPole-v1,100000.0,2
44917,29.0,CartPole-v1,100000.0,2
44918,14.0,CartPole-v1,100000.0,2
44919,15.0,CartPole-v1,100000.0,2
44920,41.0,CartPole-v1,100000.0,2
44921,15.0,CartPole-v1,100000.0,2
44922,16.0,CartPole-v1,100000.0,2
44923,8.0,CartPole-v1,100000.0,2
44924,25.0,CartPole-v1,100000.0,2
44925,33.0,CartPole-v1,100000.0,2
44926,23.0,CartPole-v1,100000.0,2
44927,24.0,CartPole-v1,100000.0,2
44928,22.0,CartPole-v1,100000.0,2
44929,52.0,CartPole-v1,100000.0,2
44930,16.0,CartPole-v1,100000.0,2
44931,10.0,CartPole-v1,100000.0,2
44932,11.0,CartPole-v1,100000.0,2
44933,27.0,CartPole-v1,100000.0,2
44934,24.0,CartPole-v1,100000.0,2
44935,44.0,CartPole-v1,100000.0,2
44936,20.0,CartPole-v1,100000.0,2
44937,22.0,CartPole-v1,100000.0,2
44938,32.0,CartPole-v1,100000.0,2
44939,17.0,CartPole-v1,100000.0,2
44940,40.0,CartPole-v1,100000.0,2
44941,15.0,CartPole-v1,100000.0,2
44942,22.0,CartPole-v1,100000.0,2
44943,17.0,CartPole-v1,100000.0,2
44944,18.0,CartPole-v1,100000.0,2
44945,29.0,CartPole-v1,100000.0,2
44946,16.0,CartPole-v1,100000.0,2
44947,24.0,CartPole-v1,100000.0,2
44948,18.0,CartPole-v1,100000.0,2
44949,19.0,CartPole-v1,100000.0,2
44950,36.0,CartPole-v1,100000.0,2
44951,10.0,CartPole-v1,100000.0,2
44952,19.0,CartPole-v1,100000.0,2
44953,11.0,CartPole-v1,100000.0,2
44954,45.0,CartPole-v1,100000.0,2
44955,12.0,CartPole-v1,100000.0,2
44956,50.0,CartPole-v1,100000.0,2
44957,14.0,CartPole-v1,100000.0,2
44958,21.0,CartPole-v1,100000.0,2
44959,24.0,CartPole-v1,100000.0,2
44960,24.0,CartPole-v1,100000.0,2
44961,13.0,CartPole-v1,100000.0,2
44962,55.0,CartPole-v1,100000.0,2
44963,32.0,CartPole-v1,100000.0,2
44964,38.0,CartPole-v1,100000.0,2
44965,9.0,CartPole-v1,100000.0,2
44966,13.0,CartPole-v1,100000.0,2
44967,15.0,CartPole-v1,100000.0,2
44968,17.0,CartPole-v1,100000.0,2
44969,22.0,CartPole-v1,100000.0,2
44970,8.0,CartPole-v1,100000.0,2
44971,26.0,CartPole-v1,100000.0,2
44972,18.0,CartPole-v1,100000.0,2
44973,23.0,CartPole-v1,100000.0,2
44974,26.0,CartPole-v1,100000.0,2
44975,20.0,CartPole-v1,100000.0,2
44976,17.0,CartPole-v1,100000.0,2
44977,14.0,CartPole-v1,100000.0,2
44978,14.0,CartPole-v1,100000.0,2
44979,24.0,CartPole-v1,100000.0,2
44980,22.0,CartPole-v1,100000.0,2
44981,28.0,CartPole-v1,100000.0,2
44982,20.0,CartPole-v1,100000.0,2
44983,16.0,CartPole-v1,100000.0,2
44984,23.0,CartPole-v1,100000.0,2
44985,23.0,CartPole-v1,100000.0,2
44986,61.0,CartPole-v1,100000.0,2
44987,32.0,CartPole-v1,100000.0,2
44988,19.0,CartPole-v1,100000.0,2
44989,32.0,CartPole-v1,100000.0,2
44990,47.0,CartPole-v1,100000.0,2
44991,36.0,CartPole-v1,100000.0,2
44992,28.0,CartPole-v1,100000.0,2
44993,21.0,CartPole-v1,100000.0,2
44994,81.0,CartPole-v1,100000.0,2
44995,36.0,CartPole-v1,100000.0,2
44996,23.0,CartPole-v1,100000.0,2
44997,12.0,CartPole-v1,100000.0,2
44998,10.0,CartPole-v1,100000.0,2
44999,19.0,CartPole-v1,100000.0,2
45000,20.0,CartPole-v1,100000.0,2
45001,20.0,CartPole-v1,100000.0,2
45002,14.0,CartPole-v1,100000.0,2
45003,37.0,CartPole-v1,100000.0,2
45004,12.0,CartPole-v1,100000.0,2
45005,12.0,CartPole-v1,100000.0,2
45006,13.0,CartPole-v1,100000.0,2
45007,21.0,CartPole-v1,100000.0,2
45008,23.0,CartPole-v1,100000.0,2
45009,12.0,CartPole-v1,100000.0,2
45010,14.0,CartPole-v1,100000.0,2
45011,30.0,CartPole-v1,100000.0,2
45012,12.0,CartPole-v1,100000.0,2
45013,20.0,CartPole-v1,100000.0,2
45014,22.0,CartPole-v1,100000.0,2
45015,23.0,CartPole-v1,100000.0,2
45016,53.0,CartPole-v1,100000.0,2
45017,15.0,CartPole-v1,100000.0,2
45018,20.0,CartPole-v1,100000.0,2
45019,15.0,CartPole-v1,100000.0,2
45020,15.0,CartPole-v1,100000.0,2
45021,17.0,CartPole-v1,100000.0,2
45022,23.0,CartPole-v1,100000.0,2
45023,34.0,CartPole-v1,100000.0,2
45024,21.0,CartPole-v1,100000.0,2
45025,48.0,CartPole-v1,100000.0,2
45026,18.0,CartPole-v1,100000.0,2
45027,18.0,CartPole-v1,100000.0,2
45028,15.0,CartPole-v1,100000.0,2
45029,21.0,CartPole-v1,100000.0,2
45030,16.0,CartPole-v1,100000.0,2
45031,21.0,CartPole-v1,100000.0,2
45032,12.0,CartPole-v1,100000.0,2
45033,18.0,CartPole-v1,100000.0,2
45034,9.0,CartPole-v1,100000.0,2
45035,15.0,CartPole-v1,100000.0,2
45036,9.0,CartPole-v1,100000.0,2
45037,15.0,CartPole-v1,100000.0,2
45038,14.0,CartPole-v1,100000.0,2
45039,17.0,CartPole-v1,100000.0,2
45040,19.0,CartPole-v1,100000.0,2
45041,17.0,CartPole-v1,100000.0,2
45042,21.0,CartPole-v1,100000.0,2
45043,20.0,CartPole-v1,100000.0,2
45044,31.0,CartPole-v1,100000.0,2
45045,20.0,CartPole-v1,100000.0,2
45046,15.0,CartPole-v1,100000.0,2
45047,32.0,CartPole-v1,100000.0,2
45048,32.0,CartPole-v1,100000.0,2
45049,15.0,CartPole-v1,100000.0,2
45050,12.0,CartPole-v1,100000.0,2
45051,12.0,CartPole-v1,100000.0,2
45052,16.0,CartPole-v1,100000.0,2
45053,66.0,CartPole-v1,100000.0,2
45054,14.0,CartPole-v1,100000.0,2
45055,19.0,CartPole-v1,100000.0,2
45056,27.0,CartPole-v1,100000.0,2
45057,19.0,CartPole-v1,100000.0,2
45058,18.0,CartPole-v1,100000.0,2
45059,19.0,CartPole-v1,100000.0,2
45060,43.0,CartPole-v1,100000.0,2
45061,11.0,CartPole-v1,100000.0,2
45062,12.0,CartPole-v1,100000.0,2
45063,20.0,CartPole-v1,100000.0,2
45064,21.0,CartPole-v1,100000.0,2
45065,25.0,CartPole-v1,100000.0,2
45066,27.0,CartPole-v1,100000.0,2
45067,14.0,CartPole-v1,100000.0,2
45068,54.0,CartPole-v1,100000.0,2
45069,22.0,CartPole-v1,100000.0,2
45070,14.0,CartPole-v1,100000.0,2
45071,15.0,CartPole-v1,100000.0,2
45072,13.0,CartPole-v1,100000.0,2
45073,23.0,CartPole-v1,100000.0,2
45074,19.0,CartPole-v1,100000.0,2
45075,22.0,CartPole-v1,100000.0,2
45076,30.0,CartPole-v1,100000.0,2
45077,44.0,CartPole-v1,100000.0,2
45078,13.0,CartPole-v1,100000.0,2
45079,41.0,CartPole-v1,100000.0,2
45080,27.0,CartPole-v1,100000.0,2
45081,13.0,CartPole-v1,100000.0,2
45082,17.0,CartPole-v1,100000.0,2
45083,38.0,CartPole-v1,100000.0,2
45084,12.0,CartPole-v1,100000.0,2
45085,30.0,CartPole-v1,100000.0,2
45086,31.0,CartPole-v1,100000.0,2
45087,24.0,CartPole-v1,100000.0,2
45088,32.0,CartPole-v1,100000.0,2
45089,23.0,CartPole-v1,100000.0,2
45090,49.0,CartPole-v1,100000.0,2
45091,32.0,CartPole-v1,100000.0,2
45092,10.0,CartPole-v1,100000.0,2
45093,20.0,CartPole-v1,100000.0,2
45094,11.0,CartPole-v1,100000.0,2
45095,17.0,CartPole-v1,100000.0,2
45096,36.0,CartPole-v1,100000.0,2
45097,13.0,CartPole-v1,100000.0,2
45098,23.0,CartPole-v1,100000.0,2
45099,37.0,CartPole-v1,100000.0,2
45100,22.0,CartPole-v1,100000.0,2
45101,24.0,CartPole-v1,100000.0,2
45102,16.0,CartPole-v1,100000.0,2
45103,33.0,CartPole-v1,100000.0,2
45104,13.0,CartPole-v1,100000.0,2
45105,13.0,CartPole-v1,100000.0,2
45106,15.0,CartPole-v1,100000.0,2
45107,32.0,CartPole-v1,100000.0,2
45108,29.0,CartPole-v1,100000.0,2
45109,30.0,CartPole-v1,100000.0,2
45110,29.0,CartPole-v1,100000.0,2
45111,37.0,CartPole-v1,100000.0,2
45112,18.0,CartPole-v1,100000.0,2
45113,20.0,CartPole-v1,100000.0,2
45114,15.0,CartPole-v1,100000.0,2
45115,32.0,CartPole-v1,100000.0,2
45116,18.0,CartPole-v1,100000.0,2
45117,35.0,CartPole-v1,100000.0,2
45118,11.0,CartPole-v1,100000.0,2
45119,16.0,CartPole-v1,100000.0,2
45120,19.0,CartPole-v1,100000.0,2
45121,13.0,CartPole-v1,100000.0,2
45122,19.0,CartPole-v1,100000.0,2
45123,15.0,CartPole-v1,100000.0,2
45124,11.0,CartPole-v1,100000.0,2
45125,12.0,CartPole-v1,100000.0,2
45126,18.0,CartPole-v1,100000.0,2
45127,14.0,CartPole-v1,100000.0,2
45128,19.0,CartPole-v1,100000.0,2
45129,17.0,CartPole-v1,100000.0,2
45130,41.0,CartPole-v1,100000.0,2
45131,56.0,CartPole-v1,100000.0,2
45132,20.0,CartPole-v1,100000.0,2
45133,19.0,CartPole-v1,100000.0,2
45134,17.0,CartPole-v1,100000.0,2
45135,32.0,CartPole-v1,100000.0,2
45136,11.0,CartPole-v1,100000.0,2
45137,24.0,CartPole-v1,100000.0,2
45138,40.0,CartPole-v1,100000.0,2
45139,24.0,CartPole-v1,100000.0,2
45140,33.0,CartPole-v1,100000.0,2
45141,24.0,CartPole-v1,100000.0,2
45142,28.0,CartPole-v1,100000.0,2
45143,42.0,CartPole-v1,100000.0,2
45144,21.0,CartPole-v1,100000.0,2
45145,11.0,CartPole-v1,100000.0,2
45146,9.0,CartPole-v1,100000.0,2
45147,20.0,CartPole-v1,100000.0,2
45148,12.0,CartPole-v1,100000.0,2
45149,21.0,CartPole-v1,100000.0,2
45150,28.0,CartPole-v1,100000.0,2
45151,15.0,CartPole-v1,100000.0,2
45152,17.0,CartPole-v1,100000.0,2
45153,19.0,CartPole-v1,100000.0,2
45154,17.0,CartPole-v1,100000.0,2
45155,23.0,CartPole-v1,100000.0,2
45156,32.0,CartPole-v1,100000.0,2
45157,17.0,CartPole-v1,100000.0,2
45158,25.0,CartPole-v1,100000.0,2
45159,20.0,CartPole-v1,100000.0,2
45160,15.0,CartPole-v1,100000.0,2
45161,23.0,CartPole-v1,100000.0,2
45162,12.0,CartPole-v1,100000.0,2
45163,16.0,CartPole-v1,100000.0,2
45164,23.0,CartPole-v1,100000.0,2
45165,23.0,CartPole-v1,100000.0,2
45166,34.0,CartPole-v1,100000.0,2
45167,20.0,CartPole-v1,100000.0,2
45168,81.0,CartPole-v1,100000.0,2
45169,30.0,CartPole-v1,100000.0,2
45170,31.0,CartPole-v1,100000.0,2
45171,23.0,CartPole-v1,100000.0,2
45172,34.0,CartPole-v1,100000.0,2
45173,17.0,CartPole-v1,100000.0,2
45174,11.0,CartPole-v1,100000.0,2
45175,38.0,CartPole-v1,100000.0,2
45176,24.0,CartPole-v1,100000.0,2
45177,29.0,CartPole-v1,100000.0,2
45178,15.0,CartPole-v1,100000.0,2
45179,12.0,CartPole-v1,100000.0,2
45180,19.0,CartPole-v1,100000.0,2
45181,24.0,CartPole-v1,100000.0,2
45182,17.0,CartPole-v1,100000.0,2
45183,24.0,CartPole-v1,100000.0,2
45184,17.0,CartPole-v1,100000.0,2
45185,21.0,CartPole-v1,100000.0,2
45186,22.0,CartPole-v1,100000.0,2
45187,30.0,CartPole-v1,100000.0,2
45188,32.0,CartPole-v1,100000.0,2
45189,16.0,CartPole-v1,100000.0,2
45190,27.0,CartPole-v1,100000.0,2
45191,14.0,CartPole-v1,100000.0,2
45192,25.0,CartPole-v1,100000.0,2
45193,38.0,CartPole-v1,100000.0,2
45194,45.0,CartPole-v1,100000.0,2
45195,18.0,CartPole-v1,100000.0,2
45196,15.0,CartPole-v1,100000.0,2
45197,11.0,CartPole-v1,100000.0,2
45198,14.0,CartPole-v1,100000.0,2
45199,18.0,CartPole-v1,100000.0,2
45200,39.0,CartPole-v1,100000.0,2
45201,36.0,CartPole-v1,100000.0,2
45202,13.0,CartPole-v1,100000.0,2
45203,42.0,CartPole-v1,100000.0,2
45204,16.0,CartPole-v1,100000.0,2
45205,36.0,CartPole-v1,100000.0,2
45206,14.0,CartPole-v1,100000.0,2
45207,33.0,CartPole-v1,100000.0,2
45208,16.0,CartPole-v1,100000.0,2
45209,34.0,CartPole-v1,100000.0,2
45210,20.0,CartPole-v1,100000.0,2
45211,36.0,CartPole-v1,100000.0,2
45212,9.0,CartPole-v1,100000.0,2
45213,36.0,CartPole-v1,100000.0,2
45214,28.0,CartPole-v1,100000.0,2
45215,11.0,CartPole-v1,100000.0,2
45216,13.0,CartPole-v1,100000.0,2
45217,22.0,CartPole-v1,100000.0,2
45218,9.0,CartPole-v1,100000.0,2
45219,13.0,CartPole-v1,100000.0,2
45220,18.0,CartPole-v1,100000.0,2
45221,29.0,CartPole-v1,100000.0,2
45222,23.0,CartPole-v1,100000.0,2
45223,39.0,CartPole-v1,100000.0,2
45224,23.0,CartPole-v1,100000.0,2
45225,12.0,CartPole-v1,100000.0,2
45226,25.0,CartPole-v1,100000.0,2
45227,13.0,CartPole-v1,100000.0,2
45228,17.0,CartPole-v1,100000.0,2
45229,22.0,CartPole-v1,100000.0,2
45230,39.0,CartPole-v1,100000.0,2
45231,35.0,CartPole-v1,100000.0,2
45232,16.0,CartPole-v1,100000.0,2
45233,30.0,CartPole-v1,100000.0,2
45234,12.0,CartPole-v1,100000.0,2
45235,17.0,CartPole-v1,100000.0,2
45236,11.0,CartPole-v1,100000.0,2
45237,24.0,CartPole-v1,100000.0,2
45238,21.0,CartPole-v1,100000.0,2
45239,43.0,CartPole-v1,100000.0,2
45240,16.0,CartPole-v1,100000.0,2
45241,18.0,CartPole-v1,100000.0,2
45242,53.0,CartPole-v1,100000.0,2
45243,17.0,CartPole-v1,100000.0,2
45244,49.0,CartPole-v1,100000.0,2
45245,37.0,CartPole-v1,100000.0,2
45246,14.0,CartPole-v1,100000.0,2
45247,27.0,CartPole-v1,100000.0,2
45248,39.0,CartPole-v1,100000.0,2
45249,16.0,CartPole-v1,100000.0,2
45250,16.0,CartPole-v1,100000.0,2
45251,26.0,CartPole-v1,100000.0,2
45252,20.0,CartPole-v1,100000.0,2
45253,15.0,CartPole-v1,100000.0,2
45254,26.0,CartPole-v1,100000.0,2
45255,18.0,CartPole-v1,100000.0,2
45256,37.0,CartPole-v1,100000.0,2
45257,26.0,CartPole-v1,100000.0,2
45258,51.0,CartPole-v1,100000.0,2
45259,13.0,CartPole-v1,100000.0,2
45260,16.0,CartPole-v1,100000.0,2
45261,14.0,CartPole-v1,100000.0,2
45262,15.0,CartPole-v1,100000.0,2
45263,10.0,CartPole-v1,100000.0,2
45264,22.0,CartPole-v1,100000.0,2
45265,20.0,CartPole-v1,100000.0,2
45266,32.0,CartPole-v1,100000.0,2
45267,53.0,CartPole-v1,100000.0,2
45268,12.0,CartPole-v1,100000.0,2
45269,26.0,CartPole-v1,100000.0,2
45270,14.0,CartPole-v1,100000.0,2
45271,12.0,CartPole-v1,100000.0,2
45272,60.0,CartPole-v1,100000.0,2
45273,13.0,CartPole-v1,100000.0,2
45274,53.0,CartPole-v1,100000.0,2
45275,37.0,CartPole-v1,100000.0,2
45276,34.0,CartPole-v1,100000.0,2
45277,22.0,CartPole-v1,100000.0,2
45278,55.0,CartPole-v1,100000.0,2
45279,19.0,CartPole-v1,100000.0,2
45280,10.0,CartPole-v1,100000.0,2
45281,16.0,CartPole-v1,100000.0,2
45282,44.0,CartPole-v1,100000.0,2
45283,25.0,CartPole-v1,100000.0,2
45284,19.0,CartPole-v1,100000.0,2
45285,27.0,CartPole-v1,100000.0,2
45286,28.0,CartPole-v1,100000.0,2
45287,18.0,CartPole-v1,100000.0,2
45288,11.0,CartPole-v1,100000.0,2
45289,26.0,CartPole-v1,100000.0,2
45290,13.0,CartPole-v1,100000.0,2
45291,13.0,CartPole-v1,100000.0,2
45292,17.0,CartPole-v1,100000.0,2
45293,12.0,CartPole-v1,100000.0,2
45294,23.0,CartPole-v1,100000.0,2
45295,20.0,CartPole-v1,100000.0,2
45296,11.0,CartPole-v1,100000.0,2
45297,11.0,CartPole-v1,100000.0,2
45298,26.0,CartPole-v1,100000.0,2
45299,37.0,CartPole-v1,100000.0,2
45300,9.0,CartPole-v1,100000.0,2
45301,18.0,CartPole-v1,100000.0,2
45302,15.0,CartPole-v1,100000.0,2
45303,16.0,CartPole-v1,100000.0,2
45304,15.0,CartPole-v1,100000.0,2
45305,18.0,CartPole-v1,100000.0,2
45306,28.0,CartPole-v1,100000.0,2
45307,11.0,CartPole-v1,100000.0,2
45308,24.0,CartPole-v1,100000.0,2
45309,16.0,CartPole-v1,100000.0,2
45310,27.0,CartPole-v1,100000.0,2
45311,23.0,CartPole-v1,100000.0,2
45312,17.0,CartPole-v1,100000.0,2
45313,13.0,CartPole-v1,100000.0,2
45314,30.0,CartPole-v1,100000.0,2
45315,44.0,CartPole-v1,100000.0,2
45316,14.0,CartPole-v1,100000.0,2
45317,12.0,CartPole-v1,100000.0,2
45318,28.0,CartPole-v1,100000.0,2
45319,19.0,CartPole-v1,100000.0,2
45320,11.0,CartPole-v1,100000.0,2
45321,12.0,CartPole-v1,100000.0,2
45322,31.0,CartPole-v1,100000.0,2
45323,13.0,CartPole-v1,100000.0,2
45324,12.0,CartPole-v1,100000.0,2
45325,13.0,CartPole-v1,100000.0,2
45326,26.0,CartPole-v1,100000.0,2
45327,17.0,CartPole-v1,100000.0,2
45328,17.0,CartPole-v1,100000.0,2
45329,65.0,CartPole-v1,100000.0,2
45330,20.0,CartPole-v1,100000.0,2
45331,40.0,CartPole-v1,100000.0,2
45332,21.0,CartPole-v1,100000.0,2
45333,45.0,CartPole-v1,100000.0,2
45334,12.0,CartPole-v1,100000.0,2
45335,31.0,CartPole-v1,100000.0,2
45336,22.0,CartPole-v1,100000.0,2
45337,17.0,CartPole-v1,100000.0,2
45338,15.0,CartPole-v1,100000.0,2
45339,10.0,CartPole-v1,100000.0,2
45340,23.0,CartPole-v1,100000.0,2
45341,23.0,CartPole-v1,100000.0,2
45342,41.0,CartPole-v1,100000.0,2
45343,20.0,CartPole-v1,100000.0,2
45344,21.0,CartPole-v1,100000.0,2
45345,12.0,CartPole-v1,100000.0,2
45346,15.0,CartPole-v1,100000.0,2
45347,20.0,CartPole-v1,100000.0,2
45348,15.0,CartPole-v1,100000.0,2
45349,11.0,CartPole-v1,100000.0,2
45350,20.0,CartPole-v1,100000.0,2
45351,26.0,CartPole-v1,100000.0,2
45352,19.0,CartPole-v1,100000.0,2
45353,15.0,CartPole-v1,100000.0,2
45354,27.0,CartPole-v1,100000.0,2
45355,31.0,CartPole-v1,100000.0,2
45356,14.0,CartPole-v1,100000.0,2
45357,37.0,CartPole-v1,100000.0,2
45358,13.0,CartPole-v1,100000.0,2
45359,26.0,CartPole-v1,100000.0,2
45360,18.0,CartPole-v1,100000.0,2
45361,12.0,CartPole-v1,100000.0,2
45362,30.0,CartPole-v1,100000.0,2
45363,14.0,CartPole-v1,100000.0,2
45364,45.0,CartPole-v1,100000.0,2
45365,18.0,CartPole-v1,100000.0,2
45366,25.0,CartPole-v1,100000.0,2
45367,11.0,CartPole-v1,100000.0,2
45368,16.0,CartPole-v1,100000.0,2
45369,17.0,CartPole-v1,100000.0,2
45370,19.0,CartPole-v1,100000.0,2
45371,14.0,CartPole-v1,100000.0,2
45372,19.0,CartPole-v1,100000.0,2
45373,10.0,CartPole-v1,100000.0,2
45374,21.0,CartPole-v1,100000.0,2
45375,13.0,CartPole-v1,100000.0,2
45376,32.0,CartPole-v1,100000.0,2
45377,33.0,CartPole-v1,100000.0,2
45378,16.0,CartPole-v1,100000.0,2
45379,28.0,CartPole-v1,100000.0,2
45380,18.0,CartPole-v1,100000.0,2
45381,34.0,CartPole-v1,100000.0,2
45382,12.0,CartPole-v1,100000.0,2
45383,15.0,CartPole-v1,100000.0,2
45384,25.0,CartPole-v1,100000.0,2
45385,40.0,CartPole-v1,100000.0,2
45386,20.0,CartPole-v1,100000.0,2
45387,26.0,CartPole-v1,100000.0,2
45388,14.0,CartPole-v1,100000.0,2
45389,14.0,CartPole-v1,100000.0,2
45390,35.0,CartPole-v1,100000.0,2
45391,21.0,CartPole-v1,100000.0,2
45392,13.0,CartPole-v1,100000.0,2
45393,33.0,CartPole-v1,100000.0,2
45394,10.0,CartPole-v1,100000.0,2
45395,32.0,CartPole-v1,100000.0,2
45396,18.0,CartPole-v1,100000.0,2
45397,15.0,CartPole-v1,100000.0,2
45398,36.0,CartPole-v1,100000.0,2
45399,13.0,CartPole-v1,100000.0,2
45400,10.0,CartPole-v1,100000.0,2
45401,27.0,CartPole-v1,100000.0,2
45402,18.0,CartPole-v1,100000.0,2
45403,21.0,CartPole-v1,100000.0,2
45404,16.0,CartPole-v1,100000.0,2
45405,22.0,CartPole-v1,100000.0,2
45406,16.0,CartPole-v1,100000.0,2
45407,12.0,CartPole-v1,100000.0,2
45408,16.0,CartPole-v1,100000.0,2
45409,19.0,CartPole-v1,100000.0,2
45410,51.0,CartPole-v1,100000.0,2
45411,13.0,CartPole-v1,100000.0,2
45412,16.0,CartPole-v1,100000.0,2
45413,22.0,CartPole-v1,100000.0,2
45414,13.0,CartPole-v1,100000.0,2
45415,24.0,CartPole-v1,100000.0,2
45416,32.0,CartPole-v1,100000.0,2
45417,10.0,CartPole-v1,100000.0,2
45418,31.0,CartPole-v1,100000.0,2
45419,18.0,CartPole-v1,100000.0,2
45420,16.0,CartPole-v1,100000.0,2
45421,22.0,CartPole-v1,100000.0,2
45422,21.0,CartPole-v1,100000.0,2
45423,10.0,CartPole-v1,100000.0,2
45424,15.0,CartPole-v1,100000.0,2
45425,14.0,CartPole-v1,100000.0,2
45426,31.0,CartPole-v1,100000.0,2
45427,23.0,CartPole-v1,100000.0,2
45428,19.0,CartPole-v1,100000.0,2
45429,20.0,CartPole-v1,100000.0,2
45430,13.0,CartPole-v1,100000.0,2
45431,13.0,CartPole-v1,100000.0,2
45432,21.0,CartPole-v1,100000.0,2
45433,13.0,CartPole-v1,100000.0,2
45434,14.0,CartPole-v1,100000.0,2
45435,15.0,CartPole-v1,100000.0,2
45436,15.0,CartPole-v1,100000.0,2
45437,14.0,CartPole-v1,100000.0,2
45438,11.0,CartPole-v1,100000.0,2
45439,25.0,CartPole-v1,100000.0,2
45440,39.0,CartPole-v1,100000.0,2
45441,37.0,CartPole-v1,100000.0,2
45442,15.0,CartPole-v1,100000.0,2
45443,9.0,CartPole-v1,100000.0,2
45444,13.0,CartPole-v1,100000.0,2
45445,13.0,CartPole-v1,100000.0,2
45446,30.0,CartPole-v1,100000.0,2
45447,30.0,CartPole-v1,100000.0,2
45448,14.0,CartPole-v1,100000.0,2
45449,15.0,CartPole-v1,100000.0,2
45450,18.0,CartPole-v1,100000.0,2
45451,56.0,CartPole-v1,100000.0,2
45452,34.0,CartPole-v1,100000.0,2
45453,20.0,CartPole-v1,100000.0,2
45454,23.0,CartPole-v1,100000.0,2
45455,38.0,CartPole-v1,100000.0,2
45456,15.0,CartPole-v1,100000.0,2
45457,22.0,CartPole-v1,100000.0,2
45458,23.0,CartPole-v1,100000.0,2
45459,23.0,CartPole-v1,100000.0,2
45460,20.0,CartPole-v1,100000.0,2
45461,23.0,CartPole-v1,100000.0,2
45462,14.0,CartPole-v1,100000.0,2
45463,36.0,CartPole-v1,100000.0,2
45464,36.0,CartPole-v1,100000.0,2
45465,44.0,CartPole-v1,100000.0,2
45466,17.0,CartPole-v1,100000.0,2
45467,23.0,CartPole-v1,100000.0,2
45468,53.0,CartPole-v1,100000.0,2
45469,34.0,CartPole-v1,100000.0,2
45470,32.0,CartPole-v1,100000.0,2
45471,13.0,CartPole-v1,100000.0,2
45472,32.0,CartPole-v1,100000.0,2
45473,16.0,CartPole-v1,100000.0,2
45474,30.0,CartPole-v1,100000.0,2
45475,9.0,CartPole-v1,100000.0,2
45476,15.0,CartPole-v1,100000.0,2
45477,22.0,CartPole-v1,100000.0,2
45478,13.0,CartPole-v1,100000.0,2
45479,19.0,CartPole-v1,100000.0,2
45480,15.0,CartPole-v1,100000.0,2
45481,20.0,CartPole-v1,100000.0,2
45482,13.0,CartPole-v1,100000.0,2
45483,22.0,CartPole-v1,100000.0,2
45484,13.0,CartPole-v1,100000.0,2
